0.5682, 0.568243, 0.543316, 0.548373
0.574658, 0.574921, 0.550235, 0.555343
0.577757, 0.578096, 0.553925, 0.558987
0.585018, 0.585545, 0.562434, 0.567577
0.594174, 0.594882, 0.573533, 0.579
0.605276, 0.606437, 0.587792, 0.593312
0.621246, 0.622871, 0.607188, 0.612935
0.636173, 0.638232, 0.626092, 0.632051
0.648915, 0.65169, 0.644082, 0.650583
0.66594, 0.669698, 0.667799, 0.674879
0.674898, 0.679329, 0.68096, 0.687866
0.686125, 0.691477, 0.698534, 0.705992
0.694393, 0.700741, 0.71289, 0.720877
0.699933, 0.706928, 0.723447, 0.732213
0.706091, 0.713714, 0.734461, 0.743578
0.71407, 0.722889, 0.748719, 0.758308
0.718751, 0.728178, 0.757655, 0.767261
0.722609, 0.732857, 0.76591, 0.776053
0.712133, 0.72067, 0.747411, 0.758287
0.682541, 0.687042, 0.692215, 0.701733
0.650179, 0.650522, 0.629653, 0.635978
0.661303, 0.663885, 0.650774, 0.656819
0.694078, 0.698369, 0.694914, 0.702741
0.690458, 0.694636, 0.69225, 0.700659
0.670336, 0.673049, 0.663186, 0.670818
0.64555, 0.647275, 0.631356, 0.638031
0.638351, 0.640054, 0.624001, 0.630652
0.637266, 0.638966, 0.622892, 0.629538
0.637155, 0.638854, 0.622778, 0.629424
0.637144, 0.638844, 0.622768, 0.629414
0.637143, 0.638843, 0.622767, 0.629413
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638842, 0.622766, 0.629412
0.637143, 0.638259, 0.617372, 0.623212
0.637143, 0.638259, 0.617372, 0.623212
0.571124, 0.571206, 0.546644, 0.551728
0.571591, 0.571707, 0.547009, 0.552075
0.573284, 0.573316, 0.548856, 0.553899
0.577546, 0.577629, 0.553677, 0.558779
0.589276, 0.589422, 0.566142, 0.571298
0.600143, 0.600784, 0.578241, 0.583519
0.609852, 0.610269, 0.588994, 0.594383
0.622183, 0.623079, 0.602817, 0.60826
0.636832, 0.63813, 0.619293, 0.624773
0.645184, 0.646654, 0.628745, 0.634451
0.660265, 0.66209, 0.645931, 0.651695
0.666378, 0.668369, 0.653055, 0.658864
0.674188, 0.677026, 0.662381, 0.668461
0.680124, 0.68334, 0.668912, 0.675018
0.687746, 0.690921, 0.677255, 0.683429
0.693396, 0.696393, 0.682551, 0.688644
0.699368, 0.702702, 0.688172, 0.693989
0.702204, 0.705342, 0.690072, 0.695934
0.704503, 0.70779, 0.691175, 0.696937
0.708457, 0.711889, 0.693713, 0.699319
0.709275, 0.712477, 0.692504, 0.697937
0.711038, 0.713685, 0.691881, 0.697112
0.713258, 0.71574, 0.691898, 0.696974
0.712475, 0.714998, 0.689486, 0.694083
0.712918, 0.715043, 0.690262, 0.694146
0.7103, 0.71198, 0.688662, 0.693013
0.709248, 0.710601, 0.688521, 0.693176
0.706892, 0.70802, 0.68697, 0.691893
0.705188, 0.705964, 0.686026, 0.691299
0.700929, 0.70152, 0.682165, 0.687658
0.697314, 0.697437, 0.678905, 0.6845
0.693756, 0.693913, 0.675731, 0.6814
0.686461, 0.686518, 0.668142, 0.673792
0.679179, 0.679229, 0.660509, 0.666155
0.672574, 0.672787, 0.653704, 0.659302
0.664323, 0.664426, 0.644535, 0.649947
0.656102, 0.656403, 0.635944, 0.641296
0.646858, 0.646981, 0.625938, 0.63132
0.62769, 0.627973, 0.606107, 0.611369
0.619819, 0.620057, 0.597505, 0.602764
0.607516, 0.607777, 0.584516, 0.589705
0.600445, 0.600529, 0.576734, 0.581806
0.589163, 0.589284, 0.564952, 0.570007
0.572343, 0.572439, 0.547756, 0.552787
0.570505, 0.570593, 0.545648, 0.550605
0.567465, 0.567545, 0.542621, 0.547639
0.569591, 0.569699, 0.544874, 0.549915
0.569588, 0.569611, 0.544892, 0.549944
0.569588, 0.569611, 0.544892, 0.549944
0.569588, 0.569611, 0.544892, 0.549944
0.569588, 0.569611, 0.544892, 0.549944
0.569588, 0.569611, 0.544892, 0.549944
0.569222, 0.569275, 0.544278, 0.54929
0.567834, 0.56799, 0.542991, 0.547997
0.574106, 0.574477, 0.549365, 0.554371
0.593744, 0.594319, 0.569137, 0.574177
0.613779, 0.615104, 0.589653, 0.594583
0.632402, 0.635993, 0.60983, 0.614531
0.663146, 0.66855, 0.641826, 0.64599
0.686708, 0.694985, 0.667336, 0.670776
0.696087, 0.70656, 0.678227, 0.680273
0.710294, 0.722901, 0.694088, 0.694097
0.714833, 0.728032, 0.699273, 0.697384
0.720992, 0.735846, 0.706877, 0.702658
0.720786, 0.735435, 0.707599, 0.701717
0.719625, 0.734159, 0.707464, 0.700876
0.714606, 0.728106, 0.702453, 0.696473
0.706187, 0.717753, 0.693294, 0.688543
0.694632, 0.704989, 0.680448, 0.676746
0.68007, 0.687542, 0.663804, 0.662305
0.662282, 0.668001, 0.64395, 0.64394
0.630217, 0.633888, 0.609769, 0.611467
0.617709, 0.619978, 0.595473, 0.598451
0.595143, 0.59596, 0.57115, 0.575409
0.601794, 0.601866, 0.576854, 0.581866
0.574376, 0.574658, 0.549709, 0.554504
0.569532, 0.569683, 0.544714, 0.549606
0.569512, 0.569664, 0.544695, 0.549587
0.569512, 0.569664, 0.544695, 0.549587
0.569512, 0.569664, 0.544695, 0.549587
0.569512, 0.569664, 0.544695, 0.549587
0.567557, 0.567687, 0.542633, 0.547605
0.569221, 0.569301, 0.544449, 0.549381
0.579807, 0.579939, 0.555729, 0.560541
0.598199, 0.598878, 0.575035, 0.579411
0.618761, 0.620144, 0.597011, 0.6008
0.638437, 0.640718, 0.618274, 0.62135
0.663438, 0.666904, 0.645301, 0.647376
0.679264, 0.68455, 0.662348, 0.663159
0.694266, 0.700927, 0.678347, 0.678244
0.704294, 0.711901, 0.688689, 0.687754
0.711343, 0.71992, 0.695144, 0.693896
0.716226, 0.725593, 0.698452, 0.697077
0.718308, 0.72816, 0.699206, 0.699493
0.715788, 0.725348, 0.696372, 0.697763
0.711673, 0.72107, 0.692021, 0.694525
0.705722, 0.714567, 0.685622, 0.689087
0.695305, 0.702479, 0.67428, 0.678408
0.680727, 0.686444, 0.658821, 0.663386
0.66472, 0.669157, 0.642089, 0.646986
0.645404, 0.64826, 0.622004, 0.626986
0.616928, 0.618411, 0.592747, 0.597722
0.591826, 0.592218, 0.567046, 0.572047
