0.703881, 0.707051, 0.690896, 0.696632
0.704685, 0.707924, 0.690295, 0.69596
0.704211, 0.70732, 0.687959, 0.693457
0.702707, 0.705246, 0.684368, 0.689689
0.701471, 0.703882, 0.681363, 0.686549
0.700708, 0.703251, 0.679023, 0.684075
0.699352, 0.701584, 0.676181, 0.680949
0.699964, 0.701585, 0.676436, 0.680713
0.69855, 0.700211, 0.675754, 0.679933
0.695563, 0.696859, 0.673312, 0.677837
0.692816, 0.693901, 0.671038, 0.675767
0.690442, 0.691407, 0.669077, 0.67389
0.688323, 0.689164, 0.667382, 0.672341
0.684175, 0.68493, 0.663382, 0.668418
0.680283, 0.680401, 0.659623, 0.665047
0.676789, 0.676996, 0.656238, 0.661668
0.674532, 0.674788, 0.654119, 0.659544
0.669595, 0.669671, 0.649134, 0.654558
0.663094, 0.663122, 0.642444, 0.647816
0.661426, 0.66146, 0.640943, 0.646358
0.654431, 0.654582, 0.633496, 0.638872
0.649531, 0.649696, 0.628416, 0.633755
0.644469, 0.644569, 0.622993, 0.628285
0.638697, 0.638786, 0.616895, 0.62217
0.632603, 0.632659, 0.610467, 0.615729
0.626409, 0.626458, 0.603909, 0.60912
0.619251, 0.619283, 0.596304, 0.601479
0.613695, 0.613719, 0.590506, 0.595664
0.60628, 0.606417, 0.582863, 0.587989
0.59898, 0.599086, 0.575212, 0.580313
0.592152, 0.592159, 0.568031, 0.573103
0.587058, 0.587135, 0.56272, 0.567767
0.577796, 0.577861, 0.553245, 0.558284
0.572612, 0.572657, 0.547958, 0.553001
0.570285, 0.570288, 0.545481, 0.550501
0.567889, 0.567944, 0.543037, 0.548052
0.565225, 0.565233, 0.540245, 0.54525
0.567264, 0.567304, 0.542328, 0.547341
0.568743, 0.568991, 0.543964, 0.548978
0.57437, 0.574896, 0.549707, 0.554691
0.595414, 0.596902, 0.571426, 0.57631
0.624815, 0.627677, 0.601677, 0.606478
0.645449, 0.649778, 0.623302, 0.627979
0.66682, 0.673064, 0.645995, 0.650231
0.679365, 0.687228, 0.659655, 0.663056
0.695601, 0.705734, 0.677469, 0.679769
0.703413, 0.714233, 0.685977, 0.686862
0.707989, 0.719725, 0.691258, 0.690398
0.714789, 0.728056, 0.699328, 0.696573
0.715248, 0.727657, 0.700224, 0.695819
0.716092, 0.729178, 0.702362, 0.696979
0.711398, 0.723217, 0.697636, 0.692961
0.705922, 0.717056, 0.692181, 0.687886
0.696693, 0.706199, 0.681922, 0.678803
0.678781, 0.686764, 0.662538, 0.66068
0.668646, 0.674965, 0.650806, 0.650307
0.649539, 0.653974, 0.629805, 0.630909
0.622326, 0.625038, 0.60063, 0.603192
0.591936, 0.593691, 0.569019, 0.57246
0.571825, 0.572738, 0.547776, 0.552004
0.567032, 0.567183, 0.542205, 0.547097
0.56638, 0.566419, 0.541404, 0.546397
0.567606, 0.567687, 0.542704, 0.547642
0.57228, 0.572582, 0.547841, 0.552576
0.59444, 0.595344, 0.571279, 0.57549
0.618415, 0.620025, 0.596955, 0.600491
0.640522, 0.643496, 0.620559, 0.623035
0.662085, 0.666077, 0.644146, 0.645692
0.67869, 0.684033, 0.661989, 0.662518
0.691946, 0.698302, 0.676239, 0.676057
0.700277, 0.70763, 0.684477, 0.683745
0.709734, 0.718152, 0.693409, 0.692133
0.711217, 0.719674, 0.693878, 0.69276
0.715021, 0.724038, 0.696111, 0.695708
0.714246, 0.722965, 0.694403, 0.695288
0.711458, 0.720096, 0.691448, 0.693373
0.704288, 0.71166, 0.683477, 0.68634
0.694481, 0.700892, 0.673054, 0.676805
0.6817, 0.68715, 0.659661, 0.663815
0.667738, 0.672001, 0.644997, 0.649585
0.649065, 0.652005, 0.625606, 0.63043
0.622111, 0.623874, 0.598064, 0.603055
0.592533, 0.593475, 0.568016, 0.572956
0.571234, 0.571584, 0.546391, 0.551383
0.565613, 0.565723, 0.540662, 0.545652
0.566661, 0.566766, 0.541762, 0.546769
0.650703, 0.651279, 0.62806, 0.633307
0.644091, 0.644938, 0.622576, 0.628016
0.665043, 0.666317, 0.645242, 0.650767
0.67912, 0.680677, 0.66072, 0.666366
0.692359, 0.694303, 0.675242, 0.681142
0.701222, 0.703443, 0.685678, 0.69157
0.709016, 0.71152, 0.694693, 0.700738
0.71489, 0.717466, 0.700615, 0.7067
0.718779, 0.72123, 0.704597, 0.710639
0.717055, 0.719611, 0.703599, 0.709709
0.713119, 0.715516, 0.698723, 0.704787
0.698855, 0.700914, 0.682953, 0.688949
0.693781, 0.695639, 0.676997, 0.682813
0.682226, 0.683779, 0.66404, 0.669741
0.66764, 0.668797, 0.647547, 0.653031
0.647426, 0.648196, 0.625594, 0.630931
0.622267, 0.622768, 0.599672, 0.604939
0.59013, 0.590483, 0.566465, 0.571656
0.57272, 0.572886, 0.548282, 0.553354
0.567098, 0.567161, 0.542209, 0.547218
0.565597, 0.565605, 0.540655, 0.545667
0.567399, 0.567428, 0.542515, 0.54751
0.574302, 0.574366, 0.549552, 0.554543
0.596745, 0.597065, 0.572096, 0.576836
0.626217, 0.626877, 0.602248, 0.606788
0.647388, 0.648385, 0.623439, 0.627487
0.669574, 0.670928, 0.64597, 0.649861
0.686636, 0.688468, 0.6635, 0.66686
0.697579, 0.699751, 0.674755, 0.677766
0.70706, 0.7095, 0.684531, 0.687423
0.714424, 0.717256, 0.692197, 0.695207
0.719515, 0.722572, 0.697473, 0.700799
0.719686, 0.722775, 0.697578, 0.701434
0.71834, 0.721415, 0.696202, 0.700606
0.714623, 0.717512, 0.69223, 0.696644
0.707339, 0.710015, 0.684866, 0.689511
0.695289, 0.697551, 0.672686, 0.6774
0.685164, 0.687079, 0.662386, 0.667179
0.670321, 0.671811, 0.646904, 0.651784
0.648701, 0.649703, 0.624815, 0.629701
0.621852, 0.622505, 0.597651, 0.602586
0.588895, 0.589273, 0.56435, 0.569339
0.57386, 0.573948, 0.548969, 0.553949
0.567727, 0.567762, 0.542801, 0.547829
0.566543, 0.566578, 0.541631, 0.546641
0.565679, 0.565684, 0.540718, 0.545722
0.567347, 0.567396, 0.542706, 0.547788
0.571283, 0.571449, 0.547384, 0.552487
0.574713, 0.57487, 0.551096, 0.556177
0.581165, 0.581428, 0.558527, 0.563673
0.586102, 0.586519, 0.564196, 0.569427
0.595176, 0.5959, 0.574905, 0.580295
0.602047, 0.602919, 0.583118, 0.588516
0.609616, 0.610729, 0.592619, 0.598245
0.615247, 0.616584, 0.599726, 0.605445
0.620144, 0.621695, 0.60572, 0.611533
0.627249, 0.629005, 0.614929, 0.620871
0.636295, 0.638514, 0.626746, 0.63293
0.640657, 0.643043, 0.63293, 0.639268
0.644447, 0.647043, 0.637795, 0.64412
0.650569, 0.653555, 0.646426, 0.652977
0.658217, 0.661668, 0.657411, 0.664243
0.661315, 0.66487, 0.661233, 0.667869
0.66647, 0.670486, 0.669749, 0.676957
0.669668, 0.673981, 0.6741, 0.681256
0.675876, 0.680587, 0.683749, 0.691185
0.677663, 0.682601, 0.686297, 0.693743
0.683917, 0.689375, 0.696339, 0.704041
0.686769, 0.692649, 0.700809, 0.708526
0.707614, 0.714226, 0.733745, 0.741912
0.626795, 0.627114, 0.603077, 0.608287
0.622919, 0.623525, 0.600285, 0.605556
0.644938, 0.645765, 0.623562, 0.628962
