-3.839152,-45.018770,-7.024182,17.533691,0.562827,1.713140,-0.007511
-3.865853,-44.999163,-7.054732,17.515987,0.564133,1.713116,-0.007296
-3.876167,-44.976564,-7.076652,17.498389,0.565223,1.712968,-0.007040
-3.870634,-44.950936,-7.090217,17.480869,0.566108,1.712696,-0.006747
-3.849816,-44.922271,-7.095726,17.463413,0.566798,1.712303,-0.006419
-3.814290,-44.890577,-7.093441,17.446036,0.567301,1.711792,-0.006063
-3.764641,-44.855830,-7.083669,17.428729,0.567629,1.711165,-0.005683
-3.701461,-44.818049,-7.066651,17.411519,0.567789,1.710426,-0.005283
-3.625359,-44.777207,-7.042698,17.394456,0.567792,1.709581,-0.004871
-3.536950,-44.733314,-7.012066,17.377559,0.567644,1.708631,-0.004451
-3.436856,-44.686362,-6.975039,17.360907,0.567355,1.707584,-0.004028
-3.325715,-44.636362,-6.931894,17.344540,0.566933,1.706443,-0.003609
-3.204156,-44.583295,-6.882910,17.328531,0.566385,1.705214,-0.003199
-3.072832,-44.527191,-6.828348,17.312960,0.565719,1.703903,-0.002802
-2.932387,-44.468045,-6.768496,17.297908,0.564941,1.702516,-0.002424
-2.783473,-44.405875,-6.703631,17.283438,0.564057,1.701056,-0.002068
-2.626741,-44.340681,-6.634065,17.269635,0.563076,1.699529,-0.001738
-2.462849,-44.272499,-6.560035,17.256608,0.562000,1.697944,-0.001437
-2.292450,-44.201340,-6.481852,17.244434,0.560838,1.696304,-0.001167
-2.116195,-44.127255,-6.399805,17.233189,0.559593,1.694616,-0.000930
-1.934733,-44.050268,-6.314173,17.222970,0.558271,1.692885,-0.000726
-1.748707,-43.970420,-6.225263,17.213850,0.556876,1.691117,-0.000554
-1.558756,-43.887766,-6.133372,17.205903,0.555414,1.689318,-0.000414
-1.365515,-43.802374,-6.038770,17.199226,0.553889,1.687495,-0.000304
-1.169599,-43.714310,-5.941769,17.193852,0.552304,1.685652,-0.000220
-0.971631,-43.623656,-5.842659,17.189877,0.550664,1.683799,-0.000159
-0.772205,-43.530489,-5.741761,17.187338,0.548975,1.681939,-0.000116
-0.571915,-43.434918,-5.639355,17.186272,0.547239,1.680078,-0.000087
-0.371340,-43.337060,-5.535759,17.186729,0.545462,1.678225,-0.000065
-0.171044,-43.237022,-5.431247,17.188729,0.543648,1.676385,-0.000046
0.028426,-43.134953,-5.326159,17.192297,0.541803,1.674566,-0.000023
0.226535,-43.030999,-5.220757,17.197426,0.539931,1.672774,0.000010
0.422762,-42.925318,-5.115361,17.204120,0.538037,1.671014,0.000059
0.616610,-42.818078,-5.010261,17.212353,0.536128,1.669294,0.000130
0.807594,-42.709456,-4.905772,17.222108,0.534209,1.667622,0.000229
0.995243,-42.599652,-4.802153,17.233327,0.532286,1.666000,0.000360
1.179113,-42.488885,-4.699731,17.245970,0.530366,1.664436,0.000527
1.358768,-42.377357,-4.598771,17.259962,0.528455,1.662934,0.000734
1.533797,-42.265302,-4.499573,17.275241,0.526562,1.661502,0.000985
1.703793,-42.152969,-4.402403,17.291710,0.524692,1.660141,0.001280
1.868385,-42.040593,-4.307560,17.309252,0.522853,1.658854,0.001620
2.027200,-41.928427,-4.215311,17.327796,0.521055,1.657647,0.002007
2.179889,-41.816732,-4.125946,17.347184,0.519303,1.656520,0.002438
2.326120,-41.705786,-4.039707,17.367308,0.517608,1.655474,0.002913
2.465562,-41.595866,-3.956869,17.388026,0.515975,1.654510,0.003427
2.597910,-41.487241,-3.877707,17.409185,0.514416,1.653627,0.003978
2.722858,-41.380174,-3.802472,17.430645,0.512937,1.652825,0.004561
2.840120,-41.274968,-3.731426,17.452235,0.511547,1.652101,0.005171
2.949409,-41.171885,-3.664851,17.473786,0.510257,1.651451,0.005803
3.050449,-41.071217,-3.602956,17.495150,0.509073,1.650874,0.006450
3.142968,-40.973214,-3.546024,17.516161,0.508008,1.650366,0.007106
3.226696,-40.878153,-3.494308,17.536628,0.507067,1.649921,0.007764
3.301364,-40.786270,-3.448068,17.556389,0.506262,1.649535,0.008418
3.366703,-40.697847,-3.407548,17.575278,0.505601,1.649202,0.009060
3.422444,-40.613092,-3.372999,17.593134,0.505096,1.648918,0.009684
3.468302,-40.532247,-3.344689,17.609779,0.504756,1.648676,0.010283
3.504004,-40.455503,-3.322875,17.625085,0.504591,1.648474,0.010851
3.529255,-40.383085,-3.307812,17.638869,0.504612,1.648303,0.011381
3.543755,-40.315127,-3.299793,17.651016,0.504831,1.648161,0.011867
3.547197,-40.251824,-3.299057,17.661387,0.505258,1.648043,0.012304
3.539253,-40.193293,-3.305909,17.669840,0.505906,1.647944,0.012687
3.519584,-40.139670,-3.320615,17.676275,0.506787,1.647862,0.013012
3.487839,-40.091048,-3.343479,17.680589,0.507913,1.647795,0.013274
3.443646,-40.047463,-3.374781,17.682684,0.509298,1.647738,0.013470
3.386621,-40.009019,-3.414826,17.682487,0.510955,1.647693,0.013596
3.316354,-39.975704,-3.463917,17.679926,0.512898,1.647657,0.013651
3.232429,-39.947522,-3.522387,17.674943,0.515141,1.647632,0.013632
3.134399,-39.924458,-3.590557,17.667493,0.517700,1.647619,0.013538
3.021811,-39.906453,-3.668737,17.657560,0.520589,1.647620,0.013368
2.894185,-39.893435,-3.757291,17.645106,0.523824,1.647637,0.013121
2.751028,-39.885282,-3.856551,17.630130,0.527421,1.647674,0.012797
2.591834,-39.881894,-3.966884,17.612629,0.531397,1.647735,0.012397
2.416082,-39.883093,-4.088624,17.592606,0.535766,1.647824,0.011920
2.223237,-39.888709,-4.222148,17.570073,0.540547,1.647945,0.011369
2.012759,-39.898537,-4.367827,17.545047,0.545755,1.648102,0.010743
1.784101,-39.912374,-4.526021,17.517540,0.551406,1.648299,0.010044
1.536711,-39.929958,-4.697106,17.487569,0.557517,1.648541,0.009274
1.270048,-39.951061,-4.881467,17.455139,0.564103,1.648830,0.008434
0.983565,-39.975368,-5.079441,17.420257,0.571180,1.649166,0.007524
0.676732,-40.002617,-5.291443,17.382883,0.578761,1.649549,0.006545
0.349040,-40.032494,-5.517798,17.343014,0.586859,1.649976,0.005498
0.000000,-40.064702,-5.758868,17.300575,0.595487,1.650441,0.004383
0.000000,-40.064702,-5.758868,17.300575,0.595487,1.650441,0.004383
0.349040,-40.032494,-5.517798,17.343014,0.586859,1.649976,0.005498
0.676732,-40.002617,-5.291443,17.382883,0.578761,1.649549,0.006545
0.983565,-39.975368,-5.079441,17.420257,0.571180,1.649166,0.007524
1.270048,-39.951061,-4.881467,17.455139,0.564103,1.648830,0.008434
1.536711,-39.929958,-4.697106,17.487569,0.557517,1.648541,0.009274
1.784101,-39.912374,-4.526021,17.517540,0.551406,1.648299,0.010044
2.012759,-39.898537,-4.367827,17.545047,0.545755,1.648102,0.010743
2.223237,-39.888709,-4.222148,17.570073,0.540547,1.647945,0.011369
2.416082,-39.883093,-4.088624,17.592606,0.535766,1.647824,0.011920
2.591834,-39.881894,-3.966884,17.612629,0.531397,1.647735,0.012397
2.751028,-39.885282,-3.856551,17.630130,0.527421,1.647674,0.012797
2.894185,-39.893435,-3.757291,17.645106,0.523824,1.647637,0.013121
3.021811,-39.906453,-3.668737,17.657560,0.520589,1.647620,0.013368
3.134399,-39.924458,-3.590557,17.667493,0.517700,1.647619,0.013538
3.232429,-39.947522,-3.522387,17.674943,0.515141,1.647632,0.013632
3.316354,-39.975704,-3.463917,17.679926,0.512898,1.647657,0.013651
3.386621,-40.009019,-3.414826,17.682487,0.510955,1.647693,0.013596
3.443646,-40.047463,-3.374781,17.682684,0.509298,1.647738,0.013470
3.487839,-40.091048,-3.343479,17.680589,0.507913,1.647795,0.013274
3.519584,-40.139670,-3.320615,17.676275,0.506787,1.647862,0.013012
3.539253,-40.193293,-3.305909,17.669840,0.505906,1.647944,0.012687
3.547197,-40.251824,-3.299057,17.661387,0.505258,1.648043,0.012304
3.543755,-40.315127,-3.299793,17.651016,0.504831,1.648161,0.011867
3.529255,-40.383085,-3.307812,17.638869,0.504612,1.648303,0.011381
3.504004,-40.455503,-3.322875,17.625085,0.504591,1.648474,0.010851
3.468302,-40.532247,-3.344689,17.609779,0.504756,1.648676,0.010283
3.422444,-40.613092,-3.372999,17.593134,0.505096,1.648918,0.009684
3.366703,-40.697847,-3.407548,17.575278,0.505601,1.649202,0.009060
3.301364,-40.786270,-3.448068,17.556389,0.506262,1.649535,0.008418
3.226696,-40.878153,-3.494308,17.536628,0.507067,1.649921,0.007764
3.142968,-40.973214,-3.546024,17.516161,0.508008,1.650366,0.007106
3.050449,-41.071217,-3.602956,17.495150,0.509073,1.650874,0.006450
2.949409,-41.171885,-3.664851,17.473786,0.510257,1.651451,0.005803
2.840120,-41.274968,-3.731426,17.452235,0.511547,1.652101,0.005171
2.722858,-41.380174,-3.802472,17.430645,0.512937,1.652825,0.004561
2.597910,-41.487241,-3.877707,17.409185,0.514416,1.653627,0.003978
2.465562,-41.595866,-3.956869,17.388026,0.515975,1.654510,0.003427
2.326120,-41.705786,-4.039707,17.367308,0.517608,1.655474,0.002913
2.179889,-41.816732,-4.125946,17.347184,0.519303,1.656520,0.002438
2.027200,-41.928427,-4.215311,17.327796,0.521055,1.657647,0.002007
1.868385,-42.040593,-4.307560,17.309252,0.522853,1.658854,0.001620
1.703793,-42.152969,-4.402403,17.291710,0.524692,1.660141,0.001280
1.533797,-42.265302,-4.499573,17.275241,0.526562,1.661502,0.000985
1.358768,-42.377357,-4.598771,17.259962,0.528455,1.662934,0.000734
1.179113,-42.488885,-4.699731,17.245970,0.530366,1.664436,0.000527
0.995243,-42.599652,-4.802153,17.233327,0.532286,1.666000,0.000360
0.807594,-42.709456,-4.905772,17.222108,0.534209,1.667622,0.000229
0.616610,-42.818078,-5.010261,17.212353,0.536128,1.669294,0.000130
0.422762,-42.925318,-5.115361,17.204120,0.538037,1.671014,0.000059
0.226535,-43.030999,-5.220757,17.197426,0.539931,1.672774,0.000010
0.028426,-43.134953,-5.326159,17.192297,0.541803,1.674566,-0.000023
-0.171044,-43.237022,-5.431247,17.188729,0.543648,1.676385,-0.000046
-0.371340,-43.337060,-5.535759,17.186729,0.545462,1.678225,-0.000065
-0.571915,-43.434918,-5.639355,17.186272,0.547239,1.680078,-0.000087
-0.772205,-43.530489,-5.741761,17.187338,0.548975,1.681939,-0.000116
-0.971631,-43.623656,-5.842659,17.189877,0.550664,1.683799,-0.000159
-1.169599,-43.714310,-5.941769,17.193852,0.552304,1.685652,-0.000220
-1.365515,-43.802374,-6.038770,17.199226,0.553889,1.687495,-0.000304
-1.558756,-43.887766,-6.133372,17.205903,0.555414,1.689318,-0.000414
-1.748707,-43.970420,-6.225263,17.213850,0.556876,1.691117,-0.000554
-1.934733,-44.050268,-6.314173,17.222970,0.558271,1.692885,-0.000726
-2.116195,-44.127255,-6.399805,17.233189,0.559593,1.694616,-0.000930
-2.292450,-44.201340,-6.481852,17.244434,0.560838,1.696304,-0.001167
-2.462849,-44.272499,-6.560035,17.256608,0.562000,1.697944,-0.001437
-2.626741,-44.340681,-6.634065,17.269635,0.563076,1.699529,-0.001738
-2.783473,-44.405875,-6.703631,17.283438,0.564057,1.701056,-0.002068
-2.932387,-44.468045,-6.768496,17.297908,0.564941,1.702516,-0.002424
-3.072832,-44.527191,-6.828348,17.312960,0.565719,1.703903,-0.002802
-3.204156,-44.583295,-6.882910,17.328531,0.566385,1.705214,-0.003199
-3.325715,-44.636362,-6.931894,17.344540,0.566933,1.706443,-0.003609
-3.436856,-44.686362,-6.975039,17.360907,0.567355,1.707584,-0.004028
-3.536950,-44.733314,-7.012066,17.377559,0.567644,1.708631,-0.004451
-3.625359,-44.777207,-7.042698,17.394456,0.567792,1.709581,-0.004871
-3.701461,-44.818049,-7.066651,17.411519,0.567789,1.710426,-0.005283
-3.764641,-44.855830,-7.083669,17.428729,0.567629,1.711165,-0.005683
-3.814290,-44.890577,-7.093441,17.446036,0.567301,1.711792,-0.006063
-3.849816,-44.922271,-7.095726,17.463413,0.566798,1.712303,-0.006419
-3.870634,-44.950936,-7.090217,17.480869,0.566108,1.712696,-0.006747
-3.876167,-44.976564,-7.076652,17.498389,0.565223,1.712968,-0.007040
-3.865853,-44.999163,-7.054732,17.515987,0.564133,1.713116,-0.007296
-3.839152,-45.018770,-7.024182,17.533691,0.562827,1.713140,-0.007511
-3.795519,-45.035352,-6.984721,17.551533,0.561296,1.713038,-0.007680
-3.734433,-45.048949,-6.936057,17.569568,0.559530,1.712810,-0.007802
-3.655390,-45.059567,-6.877881,17.587865,0.557516,1.712455,-0.007874
-3.557884,-45.067214,-6.809898,17.606505,0.555246,1.711977,-0.007895
-3.441438,-45.071909,-6.731830,17.625562,0.552708,1.711375,-0.007863
-3.305576,-45.073669,-6.643342,17.645158,0.549892,1.710652,-0.007778
-3.149838,-45.072530,-6.544135,17.665400,0.546786,1.709810,-0.007639
-2.973770,-45.068499,-6.433883,17.686417,0.543379,1.708852,-0.007447
-2.776937,-45.061631,-6.312284,17.708345,0.539661,1.707782,-0.007203
-2.558901,-45.051962,-6.178999,17.731328,0.535620,1.706603,-0.006907
-2.319234,-45.039544,-6.033690,17.755519,0.531243,1.705317,-0.006562
-2.057513,-45.024425,-5.876030,17.781071,0.526520,1.703927,-0.006168
-1.773312,-45.006691,-5.705668,17.808140,0.521438,1.702436,-0.005727
-1.466210,-44.986404,-5.522243,17.836884,0.515983,1.700843,-0.005242
-1.135775,-44.963696,-5.325419,17.867445,0.510144,1.699150,-0.004713
-0.781565,-44.938664,-5.114786,17.899987,0.503907,1.697353,-0.004142
-0.403131,-44.911461,-4.889997,17.934617,0.497257,1.695448,-0.003529
-0.000000,-44.882240,-4.650659,17.971457,0.490180,1.693427,-0.002876
