0.577497,-18.120236,2.262782,18.134784,0.949899,1.690991,-0.270145
0.421742,-18.402449,2.006716,18.091200,0.948774,1.683600,-0.271513
0.261078,-18.691950,1.745778,18.047832,0.946286,1.676808,-0.272031
0.097668,-18.985579,1.483423,18.005369,0.942620,1.670688,-0.271824
-0.066350,-19.280216,1.222941,17.964287,0.937924,1.665298,-0.270988
-0.228874,-19.572810,0.967427,17.924870,0.932325,1.660679,-0.269594
-0.387880,-19.860461,0.719731,17.887210,0.925919,1.656851,-0.267688
-0.541435,-20.140481,0.482442,17.851272,0.918780,1.653816,-0.265292
-0.687745,-20.410448,0.257820,17.816857,0.910952,1.651563,-0.262405
-0.825157,-20.668254,0.047804,17.783675,0.902457,1.650069,-0.259001
-0.952188,-20.912162,-0.146013,17.751363,0.893284,1.649309,-0.255027
-1.067530,-21.140794,-0.322367,17.719521,0.883395,1.649255,-0.250399
-1.170049,-21.353035,-0.480326,17.687695,0.872715,1.649892,-0.245005
-1.258787,-21.548210,-0.619280,17.655468,0.861139,1.651220,-0.238699
-1.332933,-21.725982,-0.738904,17.622443,0.848526,1.653262,-0.231303
-1.391818,-21.886198,-0.839160,17.588266,0.834712,1.656073,-0.222615
-1.434873,-22.029051,-0.920279,17.552697,0.819520,1.659740,-0.212418
-1.461603,-22.154695,-0.982763,17.515557,0.802785,1.664388,-0.200507
-1.471542,-22.263531,-1.027400,17.476861,0.784391,1.670173,-0.186720
-1.464215,-22.355779,-1.055251,17.436774,0.764319,1.677261,-0.170983
-1.439098,-22.431666,-1.067543,17.395696,0.742699,1.685802,-0.153364
-1.395569,-22.491148,-1.065365,17.354255,0.719866,1.695888,-0.134120
-1.332881,-22.534070,-1.049069,17.313323,0.696398,1.707496,-0.113725
-1.250130,-22.559977,-1.017442,17.274013,0.673136,1.720443,-0.092868
-1.146238,-22.568161,-0.967072,17.237583,0.651143,1.734365,-0.072410
-1.019945,-22.557765,-0.892499,17.205409,0.631656,1.748729,-0.053314
-0.869840,-22.527962,-0.787305,17.178926,0.615995,1.762885,-0.036550
-0.694382,-22.477811,-0.645504,17.159494,0.605482,1.776147,-0.023044
-0.491965,-22.406446,-0.462392,17.148399,0.601392,1.787853,-0.013625
-0.260995,-22.313362,-0.234500,17.146837,0.604921,1.797408,-0.009048
0.000000,-22.198232,0.040972,17.155858,0.617208,1.804286,-0.010020
0.000000,-22.198232,0.040972,17.155858,0.617208,1.804286,-0.010020
0.009188,-22.098654,0.049518,17.113080,0.616815,1.801732,-0.009790
0.018249,-22.002145,0.057405,17.072206,0.616861,1.799965,-0.009069
0.027185,-21.909384,0.064655,17.033352,0.617332,1.798959,-0.007879
0.036003,-21.820890,0.071288,16.996596,0.618216,1.798689,-0.006240
0.044712,-21.737290,0.077330,16.962025,0.619494,1.799132,-0.004171
0.053326,-21.659048,0.082811,16.929710,0.621152,1.800263,-0.001695
0.061858,-21.586716,0.087765,16.899714,0.623175,1.802055,0.001172
0.070327,-21.520845,0.092225,16.872123,0.625548,1.804477,0.004404
0.078749,-21.461852,0.096226,16.846975,0.628254,1.807497,0.007984
0.087140,-21.410199,0.099799,16.824316,0.631275,1.811076,0.011890
0.095524,-21.366416,0.102982,16.804221,0.634596,1.815166,0.016098
0.103919,-21.330881,0.105805,16.786706,0.638201,1.819712,0.020588
0.112341,-21.304013,0.108303,16.771815,0.642073,1.824655,0.025335
0.120811,-21.286250,0.110504,16.759583,0.646195,1.829925,0.030317
0.129344,-21.277882,0.112436,16.750019,0.650548,1.835448,0.035511
0.137959,-21.279299,0.114122,16.743143,0.655117,1.841145,0.040892
0.146666,-21.290874,0.115579,16.738988,0.659882,1.846935,0.046435
0.155485,-21.312830,0.116833,16.737539,0.664827,1.852734,0.052116
0.164425,-21.345472,0.117890,16.738812,0.669933,1.858464,0.057910
0.173496,-21.388994,0.118761,16.742784,0.675183,1.864049,0.063794
0.182707,-21.443653,0.119448,16.749469,0.680560,1.869424,0.069742
0.192061,-21.509615,0.119947,16.758848,0.686045,1.874528,0.075731
0.201567,-21.586961,0.120258,16.770890,0.691620,1.879315,0.081737
0.211224,-21.675811,0.120366,16.785576,0.697267,1.883749,0.087739
0.221035,-21.776250,0.120254,16.802882,0.702971,1.887804,0.093715
0.230993,-21.888317,0.119898,16.822773,0.708713,1.891464,0.099645
0.241096,-22.011941,0.119274,16.845193,0.714474,1.894728,0.105509
0.251337,-22.147142,0.118347,16.870113,0.720242,1.897597,0.111290
0.261705,-22.293861,0.117078,16.897476,0.725998,1.900086,0.116972
0.272188,-22.451976,0.115424,16.927228,0.731726,1.902210,0.122540
0.282772,-22.621411,0.113337,16.959318,0.737411,1.903991,0.127981
0.293440,-22.801968,0.110764,16.993661,0.743038,1.905455,0.133283
0.304172,-22.993517,0.107645,17.030197,0.748594,1.906627,0.138438
0.314944,-23.195902,0.103919,17.068861,0.754062,1.907534,0.143435
0.325735,-23.408857,0.099521,17.109558,0.759433,1.908203,0.148271
0.336519,-23.632209,0.094381,17.152219,0.764692,1.908661,0.152937
0.347263,-23.865650,0.088425,17.196739,0.769828,1.908934,0.157431
0.357936,-24.109001,0.081576,17.243046,0.774829,1.909044,0.161749
0.368507,-24.361992,0.073756,17.291043,0.779685,1.909015,0.165892
0.378939,-24.624273,0.064886,17.340622,0.784385,1.908866,0.169859
0.389195,-24.895568,0.054883,17.391679,0.788922,1.908618,0.173649
0.399236,-25.175580,0.043666,17.444117,0.793285,1.908287,0.177266
0.409018,-25.463975,0.031145,17.497822,0.797468,1.907890,0.180711
0.418502,-25.760419,0.017242,17.552686,0.801465,1.907441,0.183988
0.427644,-26.064520,0.001872,17.608592,0.805267,1.906953,0.187099
0.436397,-26.375988,-0.015050,17.665426,0.808870,1.906439,0.190051
0.444720,-26.694430,-0.033602,17.723068,0.812268,1.905908,0.192846
0.452563,-27.019435,-0.053862,17.781398,0.815458,1.905371,0.195489
0.459881,-27.350637,-0.075911,17.840294,0.818437,1.904838,0.197986
0.466629,-27.687645,-0.099818,17.899633,0.821200,1.904315,0.200342
0.472757,-28.030033,-0.125656,17.959287,0.823747,1.903811,0.202562
0.478227,-28.377447,-0.153495,18.019143,0.826075,1.903331,0.204650
0.482989,-28.729394,-0.183389,18.079065,0.828184,1.902883,0.206613
0.487006,-29.085494,-0.215394,18.138936,0.830073,1.902472,0.208454
0.490232,-29.445313,-0.249568,18.198624,0.831742,1.902103,0.210180
0.492629,-29.808407,-0.285952,18.258007,0.833193,1.901780,0.211795
0.494160,-30.174396,-0.324592,18.316973,0.834426,1.901506,0.213304
0.494792,-30.542803,-0.365514,18.375393,0.835444,1.901287,0.214710
0.494497,-30.913181,-0.408747,18.433140,0.836249,1.901125,0.216019
0.493240,-31.285110,-0.454306,18.490111,0.836844,1.901023,0.217233
0.491004,-31.658182,-0.502215,18.546186,0.837232,1.900982,0.218358
0.487764,-32.031944,-0.552468,18.601255,0.837417,1.901005,0.219396
0.483507,-32.405951,-0.605057,18.655205,0.837403,1.901094,0.220351
0.478221,-32.779821,-0.659985,18.707937,0.837195,1.901249,0.221225
0.471896,-33.153094,-0.717220,18.759346,0.836795,1.901472,0.222021
0.464532,-33.525375,-0.776748,18.809336,0.836212,1.901762,0.222742
