-0.103281,-12.682242,0.923196,14.540320,0.988925,0.867273,-0.229640
-0.228904,-12.943161,0.719783,14.506667,0.984729,0.864788,-0.228690
-0.351991,-13.200404,0.523004,14.474940,0.980216,0.862730,-0.227629
-0.471033,-13.451629,0.334909,14.445130,0.975421,0.861097,-0.226469
-0.584645,-13.694688,0.157271,14.417134,0.970383,0.859874,-0.225222
-0.691572,-13.927669,-0.008402,14.390813,0.965151,0.859038,-0.223903
-0.790704,-14.148936,-0.160881,14.366008,0.959777,0.858554,-0.222526
-0.881083,-14.357119,-0.299198,14.342568,0.954321,0.858384,-0.221107
-0.961894,-14.551020,-0.422639,14.320325,0.948850,0.858486,-0.219661
-1.032465,-14.729785,-0.530720,14.299171,0.943438,0.858817,-0.218208
-1.092241,-14.892806,-0.623139,14.279034,0.938163,0.859338,-0.216764
-1.140770,-15.039605,-0.699741,14.259878,0.933110,0.860012,-0.215349
-1.177665,-15.169992,-0.760467,14.241746,0.928369,0.860806,-0.213982
-1.202576,-15.283741,-0.805296,14.224684,0.924029,0.861696,-0.212685
-1.215153,-15.380889,-0.834195,14.208821,0.920184,0.862661,-0.211479
-1.215008,-15.461369,-0.847066,14.194291,0.916929,0.863690,-0.210387
-1.201681,-15.525228,-0.843693,14.181263,0.914356,0.864778,-0.209432
-1.174605,-15.572394,-0.823706,14.169909,0.912556,0.865926,-0.208639
-1.133083,-15.602844,-0.786538,14.160400,0.911618,0.867142,-0.208032
-1.076272,-15.616433,-0.731416,14.152912,0.911627,0.868438,-0.207640
-1.003168,-15.612911,-0.657342,14.147572,0.912664,0.869834,-0.207488
-0.912615,-15.591988,-0.563109,14.144500,0.914808,0.871354,-0.207605
-0.803326,-15.553453,-0.447325,14.143809,0.918134,0.873025,-0.208022
-0.673909,-15.496999,-0.308460,14.145553,0.922714,0.874876,-0.208768
-0.522922,-15.422362,-0.144919,14.149762,0.928623,0.876940,-0.209874
-0.348932,-15.329567,0.044877,14.156441,0.935936,0.879244,-0.211374
0.150600,-15.218747,-0.213826,13.420322,0.354734,0.881813,0.213300
0.150600,-15.218747,0.262374,14.165522,0.944734,1.138013,0.213300
0.157443,-15.132702,-0.207409,14.130518,0.943813,1.136060,0.213370
0.164041,-15.049986,-0.201266,14.097042,0.942953,1.134196,0.213453
0.170402,-14.971188,-0.195387,14.065196,0.942155,1.132418,0.213551
0.176539,-14.896748,-0.189760,14.035053,0.941420,1.130724,0.213661
0.182467,-14.827201,-0.184375,14.006692,0.940748,1.129113,0.213784
0.188204,-14.762926,-0.179212,13.980176,0.940138,1.127582,0.213919
0.193767,-14.704383,-0.174253,13.955565,0.939590,1.126128,0.214065
0.199180,-14.652021,-0.169480,13.932938,0.939105,1.124749,0.214222
0.204462,-14.606159,-0.164873,13.912330,0.938680,1.123443,0.214389
0.209636,-14.567157,-0.160412,13.893787,0.938317,1.122206,0.214565
0.214725,-14.535424,-0.156077,13.877376,0.938013,1.121036,0.214751
0.219753,-14.511232,-0.151850,13.863116,0.937768,1.119930,0.214945
0.224741,-14.494878,-0.147713,13.851048,0.937580,1.118886,0.215147
0.229713,-14.486678,-0.143651,13.841207,0.937449,1.117900,0.215357
0.234689,-14.486811,-0.139651,13.833604,0.937373,1.116971,0.215574
0.239689,-14.495548,-0.135701,13.828262,0.937349,1.116096,0.215798
0.244733,-14.513144,-0.131797,13.825212,0.937377,1.115272,0.216027
0.249841,-14.539723,-0.127927,13.824447,0.937453,1.114498,0.216263
0.255029,-14.575492,-0.124095,13.825981,0.937577,1.113770,0.216503
0.260312,-14.620565,-0.120300,13.829801,0.937746,1.113087,0.216748
0.265704,-14.675119,-0.116551,13.835922,0.937957,1.112448,0.216997
0.271216,-14.739266,-0.112858,13.844331,0.938208,1.111849,0.217250
0.276860,-14.813047,-0.109231,13.855005,0.938496,1.111289,0.217506
0.282643,-14.896552,-0.105692,13.867932,0.938818,1.110767,0.217765
0.288573,-14.989851,-0.102260,13.883094,0.939171,1.110281,0.218026
0.294652,-15.092984,-0.098966,13.900466,0.939553,1.109830,0.218289
0.300884,-15.205900,-0.095836,13.920000,0.939959,1.109413,0.218553
0.307267,-15.328642,-0.092908,13.941676,0.940386,1.109029,0.218818
0.313800,-15.461187,-0.090221,13.965449,0.940832,1.108676,0.219083
0.320478,-15.603461,-0.087817,13.991274,0.941291,1.108355,0.219349
0.327295,-15.755441,-0.085744,14.019112,0.941762,1.108065,0.219614
0.334240,-15.916993,-0.084051,14.048892,0.942240,1.107804,0.219877
