-0.677794,-29.981303,-1.992294,15.412074,0.690613,0.973984,0.000340
-0.695921,-29.593921,-1.973556,15.385770,0.690229,0.972697,0.000318
-0.711716,-29.203168,-1.951642,15.358905,0.689752,0.971471,0.000296
-0.725166,-28.809396,-1.926528,15.331515,0.689186,0.970308,0.000273
-0.736278,-28.413044,-1.898224,15.303640,0.688533,0.969212,0.000250
-0.745063,-28.014483,-1.866729,15.275316,0.687800,0.968185,0.000225
-0.751551,-27.614118,-1.832075,15.246584,0.686991,0.967228,0.000200
-0.755774,-27.212369,-1.794283,15.217488,0.686110,0.966344,0.000175
-0.757788,-26.809656,-1.753410,15.188064,0.685162,0.965535,0.000149
-0.757645,-26.406383,-1.709504,15.158358,0.684154,0.964801,0.000123
-0.755419,-26.003013,-1.662648,15.128413,0.683091,0.964143,0.000096
-0.751188,-25.599942,-1.612906,15.098269,0.681978,0.963562,0.000069
-0.745036,-25.197635,-1.560388,15.067976,0.680820,0.963058,0.000042
-0.737055,-24.796496,-1.505179,15.037573,0.679624,0.962631,0.000015
-0.727348,-24.396999,-1.447413,15.007107,0.678396,0.962281,-0.000012
-0.716019,-23.999518,-1.387196,14.976622,0.677140,0.962005,-0.000040
-0.703180,-23.604545,-1.324672,14.946162,0.675862,0.961805,-0.000068
-0.688948,-23.212479,-1.259982,14.915775,0.674568,0.961677,-0.000095
-0.673437,-22.823743,-1.193275,14.885501,0.673263,0.961621,-0.000122
-0.656769,-22.438738,-1.124707,14.855384,0.671952,0.961635,-0.000150
-0.639064,-22.057900,-1.054444,14.825473,0.670640,0.961717,-0.000177
-0.620443,-21.681614,-0.982655,14.795807,0.669333,0.961863,-0.000204
-0.601029,-21.310269,-0.909517,14.766429,0.668034,0.962072,-0.000230
-0.580943,-20.944263,-0.835213,14.737386,0.666748,0.962342,-0.000256
-0.560299,-20.583946,-0.759916,14.708715,0.665480,0.962668,-0.000282
-0.539213,-20.229695,-0.683819,14.680455,0.664232,0.963048,-0.000308
-0.517799,-19.881859,-0.607110,14.652652,0.663010,0.963479,-0.000332
-0.496163,-19.540777,-0.529975,14.625347,0.661816,0.963958,-0.000357
-0.474407,-19.206776,-0.452605,14.598576,0.660653,0.964481,-0.000380
-0.452630,-18.880127,-0.375179,14.572371,0.659525,0.965045,-0.000403
